cliente;IDUC;identificacao;classe;competencia;prioridade;score_final;valor_estimado_mes;valor_estimado_ano;energia_nao_faturada_mes;score_regra;score_anomalia;consumo_atual;media_hist;media_12m;queda_ratio;queda_yoy;peer_ratio;n_zeros_janela;baixa_renda;sazonal_prone;micro_geracao;sazonal;baseline_alto;origem;motivos
Cersul;CER001454;M****** | Barra do Cedro;Rural;2025-12;BAIXA;21.3;170.95;2051.4;254.0;25.0;14.6;264.0;421.6666666666667;221.75;37.0;49.0;119.0;0;0;1;0;0;0;regra;Queda de consumo de 49% vs mesmo mês do ano anterior (40-60%)
Cersul;CER001455;M****** | Zanette;Residencial;2025-12;BAIXA;21.3;230.86;2770.32;343.0;25.0;14.5;499.0;842.0;727.6666666666666;41.0;2.0;69.0;0;0;0;0;0;0;regra;Queda de consumo de 41% vs média (40-60%)
Cersul;CER001456;T**** | Poço da Lontra;Rural;2025-12;BAIXA;21.3;37.69;452.28;56.0;25.0;14.4;59.0;68.66666666666667;34.333333333333336;14.0;49.0;174.0;0;0;1;0;0;0;regra;Queda de consumo de 49% vs mesmo mês do ano anterior (40-60%)
Cersul;CER001457;M****** | Boca do Pique;Comercial;2025-12;BAIXA;21.3;33.2;398.4;49.0;25.0;14.5;49.0;98.33333333333333;89.16666666666667;50.0;27.0;55.0;0;0;0;0;0;0;regra;Queda de consumo de 50% vs média (40-60%)
Cersul;CER001458;M**** G***** | Sanga das Pedras;Residencial;2025-12;BAIXA;21.3;30.96;371.52;46.0;25.0;14.5;57.0;103.0;92.08333333333333;45.0;69.0;62.0;0;0;0;0;0;0;regra;Queda de consumo de 45% vs média (40-60%)
Cersul;CER001459;E*** | Turvo Baixo;Rural;2025-12;BAIXA;21.3;49.81;597.72;74.0;25.0;14.5;84.0;171.0;127.6;51.0;47.0;68.0;0;0;1;0;0;0;regra;Queda de consumo de 47% vs mesmo mês do ano anterior (40-60%)
Cersul;CER001460;E*** | Santana;Residencial;2025-12;BAIXA;21.3;50.03;600.36;74.0;25.0;14.5;50.0;124.33333333333333;130.5;60.0;67.0;38.0;0;0;0;0;0;0;regra;Queda de consumo de 60% vs média (40-60%)
Cersul;CER001461;M****** | Jardim Itália;Residencial;2025-12;BAIXA;21.3;52.05;624.6;77.0;25.0;14.3;56.0;133.33333333333334;168.16666666666666;58.0;60.0;33.0;0;0;0;0;0;0;regra;Queda de consumo de 58% vs média (40-60%)
Cersul;CER001462;T**** d* S** | Vila Belmiro;Residencial;2025-12;BAIXA;21.2;34.55;414.6;51.0;25.0;14.0;47.0;98.33333333333333;99.66666666666667;52.0;68.0;47.0;0;0;0;0;0;0;regra;Queda de consumo de 52% vs média (40-60%)
Cersul;CER001463;E*** | Vista Alegre;Poderes Públicos;2025-12;BAIXA;21.2;14.13;169.56;21.0;25.0;14.2;31.0;52.0;28.0;40.0;;111.0;0;0;0;0;0;0;regra;Queda de consumo de 40% vs média (40-60%)
Cersul;CER001464;T**** | Poço da Lontra;Residencial;2025-12;BAIXA;21.2;9.2;110.4;14.0;25.0;14.0;20.0;33.666666666666664;27.4;41.0;;74.0;0;0;0;0;0;0;regra;Queda de consumo de 41% vs média (40-60%)
Cersul;CER001465;M****** | Imigrantes;Residencial;2025-12;BAIXA;21.2;87.27;1047.24;130.0;25.0;14.0;105.0;234.66666666666666;271.4166666666667;55.0;64.0;39.0;0;0;0;0;0;0;regra;Queda de consumo de 55% vs média (40-60%)
Cersul;CER001466;A******** | Sanga da Toca 2;Residencial;2025-12;BAIXA;21.2;48.46;581.52;72.0;25.0;14.0;105.0;177.0;204.41666666666666;41.0;52.0;51.0;0;0;0;0;0;0;regra;Queda de consumo de 41% vs média (40-60%)
Cersul;CER001467;T**** | São Luiz;Residencial;2025-12;BAIXA;21.2;19.74;236.88;29.0;25.0;14.2;39.0;68.33333333333333;45.5;43.0;-5.0;85.0;0;0;0;0;0;0;regra;Queda de consumo de 43% vs média (40-60%)
Cersul;CER001468;M****** | Poço Verde;Residencial;2025-12;BAIXA;21.2;35.67;428.04;53.0;25.0;14.2;47.0;100.0;63.833333333333336;53.0;-7.0;73.0;0;0;0;0;0;0;regra;Queda de consumo de 53% vs média (40-60%)
Cersul;CER001469;T**** d* S** | Rio Fortuna;Residencial;2025-12;BAIXA;21.1;43.97;527.64;65.0;25.0;13.8;78.0;143.33333333333334;169.91666666666666;46.0;51.0;46.0;0;0;0;0;0;0;regra;Queda de consumo de 46% vs média (40-60%)
Cersul;CER001470;M**** G***** | Três Barras;Comercial;2025-12;BAIXA;21.1;8.53;102.36;13.0;25.0;14.0;19.0;31.666666666666668;31.5;40.0;21.0;59.0;0;0;0;0;0;0;regra;Queda de consumo de 40% vs média (40-60%)
Cersul;CER001471;M****** | Imigrantes;Residencial;2025-12;BAIXA;21.1;71.34;856.08;106.0;25.0;13.9;114.0;220.0;273.25;48.0;61.0;42.0;0;0;0;0;0;0;regra;Queda de consumo de 48% vs média (40-60%)
Cersul;CER001472;T**** | São Peregrino;Rural;2025-12;BAIXA;21.1;34.33;411.96;51.0;25.0;13.8;58.0;36.666666666666664;56.6;-58.0;47.0;102.0;0;0;1;0;0;0;regra;Queda de consumo de 47% vs mesmo mês do ano anterior (40-60%)
Cersul;CER001473;T**** | São Luiz;Residencial;2025-12;BAIXA;21.1;21.09;253.08;31.0;25.0;13.9;32.0;63.333333333333336;40.666666666666664;49.0;-28.0;78.0;0;0;0;0;0;0;regra;Queda de consumo de 49% vs média (40-60%)
Cersul;CER001474;T**** | Centro;Comercial;2025-12;BAIXA;21.0;42.85;514.2;64.0;25.0;13.6;60.0;123.66666666666667;180.08333333333334;51.0;-33.0;33.0;0;0;0;0;0;0;regra;Queda de consumo de 51% vs média (40-60%)
Cersul;CER001475;E*** | Turvo Baixo;Rural;2025-12;BAIXA;21.0;275.95;3311.4;410.0;25.0;13.6;337.0;399.3333333333333;213.66666666666666;16.0;55.0;157.0;0;0;1;0;0;0;regra;Queda de consumo de 55% vs mesmo mês do ano anterior (40-60%)
Cersul;CER001476;M****** | Sapiranga;Residencial;2025-12;BAIXA;21.0;68.88;826.56;102.0;25.0;13.4;82.0;184.33333333333334;284.3333333333333;56.0;71.0;29.0;0;0;0;0;0;0;regra;Queda de consumo de 56% vs média (40-60%)
Cersul;CER001477;M****** | Poço Verde;Residencial;2025-12;BAIXA;21.0;24.68;296.16;37.0;25.0;13.6;53.0;89.66666666666667;77.08333333333333;41.0;4.0;59.0;0;0;0;0;0;0;regra;Queda de consumo de 41% vs média (40-60%)
Cersul;CER001478;M****** | Imigrantes;Residencial;2025-12;BAIXA;21.0;106.34;1276.08;158.0;25.0;13.7;183.0;341.0;363.6666666666667;46.0;44.0;50.0;0;0;0;0;0;0;regra;Queda de consumo de 46% vs média (40-60%)
Cersul;CER001479;T**** | São Cristovão;Residencial;2025-12;BAIXA;21.0;49.58;594.96;74.0;25.0;13.7;61.0;134.66666666666666;152.83333333333334;55.0;54.0;40.0;0;0;0;0;0;0;regra;Queda de consumo de 55% vs média (40-60%)
Cersul;CER001480;T**** d* S** | Areia Branca;Rural;2025-12;BAIXA;20.9;14.13;169.56;21.0;25.0;13.4;29.0;35.0;40.666666666666664;17.0;42.0;71.0;0;0;1;0;0;0;regra;Queda de consumo de 42% vs mesmo mês do ano anterior (40-60%)
Cersul;CER001481;T**** | Centro;Industrial;2025-12;BAIXA;20.9;31.63;379.56;47.0;25.0;13.4;49.0;96.0;81.83333333333333;49.0;49.0;60.0;0;0;0;0;0;0;regra;Queda de consumo de 49% vs média (40-60%)
Cersul;CER001482;A******** | Sanga da Toca;Residencial;2025-12;BAIXA;20.9;23.11;277.32;34.0;25.0;13.4;39.0;73.33333333333333;67.91666666666667;47.0;22.0;57.0;0;0;0;0;0;0;regra;Queda de consumo de 47% vs média (40-60%)
Cersul;CER001483;T**** | Turvo Baixo;Rural;2025-12;BAIXA;20.9;104.32;1251.84;155.0;25.0;13.2;168.0;219.33333333333334;236.66666666666666;23.0;48.0;71.0;0;0;1;0;0;0;regra;Queda de consumo de 48% vs mesmo mês do ano anterior (40-60%)
Cersul;CER001484;T**** d* S** | Molha Coco Baixo;Rural;2025-12;BAIXA;20.9;272.58;3270.96;405.0;25.0;13.2;499.0;601.0;849.6666666666666;17.0;45.0;59.0;0;0;1;0;0;0;regra;Queda de consumo de 45% vs mesmo mês do ano anterior (40-60%)
Cersul;CER001485;T**** d* S** | Vila Marchesini;Residencial;2025-12;BAIXA;20.9;20.19;242.28;30.0;25.0;13.2;45.0;75.0;47.0;40.0;-67.0;96.0;0;0;0;0;0;0;regra;Queda de consumo de 40% vs média (40-60%)
Cersul;CER001486;M**** G***** | Nova Roma;Comercial;2025-12;BAIXA;20.9;18.17;218.04;27.0;25.0;13.2;39.0;66.0;72.75;41.0;51.0;53.0;0;0;0;0;0;0;regra;Queda de consumo de 41% vs média (40-60%)
Cersul;CER001487;T**** | Cidade Alta;Residencial;2025-12;BAIXA;20.9;24.9;298.8;37.0;25.0;13.3;43.0;80.0;86.33333333333333;46.0;23.0;44.0;0;0;0;0;0;0;regra;Queda de consumo de 46% vs média (40-60%)
Cersul;CER001488;F*********** | São Pedro;Rural;2025-12;BAIXA;20.9;74.04;888.48;110.0;25.0;13.3;92.0;190.33333333333334;80.0;52.0;54.0;115.0;0;0;1;0;0;0;regra;Queda de consumo de 54% vs mesmo mês do ano anterior (40-60%)
Cersul;CER001489;M****** | Sapiranga;Residencial;2025-12;BAIXA;20.9;123.17;1478.04;183.0;25.0;13.2;233.0;416.0;375.4166666666667;44.0;45.0;62.0;0;0;0;0;0;0;regra;Queda de consumo de 44% vs média (40-60%)
Cersul;CER001490;M****** | Centro;Residencial;2025-12;BAIXA;20.9;31.41;376.92;47.0;25.0;13.2;51.0;97.66666666666667;55.25;48.0;-24.0;93.0;0;0;0;0;0;0;regra;Queda de consumo de 48% vs média (40-60%)
Cersul;CER001491;T**** | Nova Esperança;Rural;2025-12;BAIXA;20.9;72.02;864.24;107.0;25.0;13.3;84.0;90.33333333333333;76.5;7.0;56.0;109.0;0;0;1;0;0;0;regra;Queda de consumo de 56% vs mesmo mês do ano anterior (40-60%)
Cersul;CER001492;T**** | Vila Manenti;Residencial;2025-12;BAIXA;20.9;47.11;565.32;70.0;25.0;13.4;105.0;175.0;136.0;40.0;-156.0;77.0;0;0;0;0;0;0;regra;Queda de consumo de 40% vs média (40-60%)
Cersul;CER001493;M****** | Centro;Residencial;2025-12;BAIXA;20.8;71.12;853.44;106.0;25.0;13.1;94.0;199.66666666666666;248.33333333333334;53.0;64.0;38.0;0;0;0;0;0;0;regra;Queda de consumo de 53% vs média (40-60%)
Cersul;CER001494;T**** | Centro;Comercial;2025-12;BAIXA;20.8;46.44;557.28;69.0;25.0;13.0;66.0;135.0;151.41666666666666;51.0;72.0;44.0;0;0;0;0;0;0;regra;Queda de consumo de 51% vs média (40-60%)
Cersul;CER001495;M****** | Jardim Itália;Residencial;2025-12;BAIXA;20.8;37.91;454.92;56.0;25.0;12.9;56.0;112.33333333333333;151.58333333333334;50.0;72.0;37.0;0;0;0;0;0;0;regra;Queda de consumo de 50% vs média (40-60%)
Cersul;CER001496;M****** | Cedro Baixo;Rural;2025-12;BAIXA;20.8;35.67;428.04;53.0;25.0;12.9;52.0;75.66666666666667;66.66666666666667;31.0;50.0;78.0;0;0;1;0;0;0;regra;Queda de consumo de 50% vs mesmo mês do ano anterior (40-60%)
Cersul;CER001497;E*** | Garapuvu;Residencial;2025-12;BAIXA;20.8;99.61;1195.32;148.0;25.0;13.1;119.0;267.0;133.41666666666666;55.0;-19.0;89.0;0;0;0;0;0;0;regra;Queda de consumo de 55% vs média (40-60%)
Cersul;CER001498;T**** | Linha Seminário;Rural;2025-12;BAIXA;20.8;214.7;2576.4;319.0;25.0;13.1;460.0;249.33333333333334;376.4166666666667;-84.0;41.0;122.0;0;0;1;0;0;0;regra;Queda de consumo de 41% vs mesmo mês do ano anterior (40-60%)
Cersul;CER001499;M****** | Manoel Alves;Rural;2025-12;BAIXA;20.8;10.1;121.2;15.0;25.0;13.0;21.0;31.333333333333332;29.166666666666668;33.0;42.0;72.0;0;0;1;0;0;0;regra;Queda de consumo de 42% vs mesmo mês do ano anterior (40-60%)
Cersul;CER001500;M**** G***** | Centro;Comercial;2025-12;BAIXA;20.8;68.43;821.16;102.0;25.0;12.9;88.0;189.66666666666666;212.25;54.0;59.0;42.0;0;0;0;0;0;0;regra;Queda de consumo de 54% vs média (40-60%)
Cersul;CER001501;E*** | Morro do Soares;Residencial;2025-12;BAIXA;20.8;30.96;371.52;46.0;25.0;12.9;49.0;95.0;166.66666666666666;48.0;55.0;29.0;0;0;0;0;0;0;regra;Queda de consumo de 48% vs média (40-60%)
Cersul;CER001502;T**** | Linha Seminário;Comercial;2025-12;BAIXA;20.8;40.83;489.96;61.0;25.0;13.0;49.0;109.66666666666667;74.91666666666667;55.0;31.0;65.0;0;0;0;0;0;0;regra;Queda de consumo de 55% vs média (40-60%)
Cersul;CER001503;T**** | Livramento;Rural;2025-12;BAIXA;20.7;25.58;306.96;38.0;25.0;12.9;51.0;51.0;54.166666666666664;0.0;43.0;94.0;0;0;1;0;0;0;regra;Queda de consumo de 43% vs mesmo mês do ano anterior (40-60%)
Cersul;CER001504;T**** | São Luiz;Residencial;2025-12;BAIXA;20.7;75.83;909.96;113.0;25.0;12.7;163.0;275.6666666666667;287.5;41.0;44.0;57.0;0;0;0;0;0;0;regra;Queda de consumo de 41% vs média (40-60%)
Cersul;CER001505;T**** d* S** | Vila Nova;Rural;2025-12;BAIXA;20.7;341.91;4102.92;508.0;25.0;12.7;499.0;475.3333333333333;693.4166666666666;-5.0;50.0;72.0;0;0;1;0;0;0;regra;Queda de consumo de 50% vs mesmo mês do ano anterior (40-60%)
Cersul;CER001506;T**** | Morro Azul II;Industrial;2025-12;BAIXA;20.7;216.05;2592.6;321.0;25.0;12.6;365.0;686.0;466.4166666666667;47.0;-57.0;78.0;0;0;0;0;0;0;regra;Queda de consumo de 47% vs média (40-60%)
Cersul;CER001507;F*********** | São Jorge;Rural;2025-12;BAIXA;20.7;135.28;1623.36;201.0;25.0;12.6;156.0;291.0;340.4166666666667;46.0;56.0;46.0;0;0;1;0;0;0;regra;Queda de consumo de 56% vs mesmo mês do ano anterior (40-60%)
Cersul;CER001508;T**** | Centro;Comercial;2025-12;BAIXA;20.7;35.9;430.8;53.0;25.0;12.6;45.0;98.33333333333333;107.91666666666667;54.0;50.0;42.0;0;0;0;0;0;0;regra;Queda de consumo de 54% vs média (40-60%)
