cliente;IDUC;identificacao;classe;competencia;prioridade;score_final;valor_estimado_mes;valor_estimado_ano;energia_nao_faturada_mes;score_regra;score_anomalia;consumo_atual;media_hist;media_12m;queda_ratio;queda_yoy;peer_ratio;n_zeros_janela;baixa_renda;sazonal_prone;micro_geracao;sazonal;baseline_alto;origem;motivos
Alianca;ALI000873;J******** | BALNEÁRIO ESPLANADA;RESIDENCIAL;2025-12;CRÍTICA;65.0;25.65;307.8;30.0;100.0;0.0;30.0;1.3333333333333333;32.583333333333336;-21.500000000000004;0.1891891891891892;0.9090909090909091;2;0;0;0;0;0;regra;Consumo registrado com UC desligada (possível ligação clandestina)
Alianca;ALI000874;B******** R***** | BALNEÁRIO BARRA VELHA;RESIDENCIAL;2025-12;CRÍTICA;65.0;246.22;2954.64;288.0;100.0;0.0;288.0;351.3333333333333;324.5833333333333;0.1802656546489563;0.03355704697986577;0.8861538461538462;0;0;0;0;0;0;regra;Consumo registrado com UC desligada (possível ligação clandestina)
Alianca;ALI000875;B******** R***** | BALNEÁRIO BARRA VELHA;COMERCIAL, SERVIÇOS E OUTRAS ;2025-12;CRÍTICA;65.0;220.57;2646.84;258.0;100.0;0.0;258.0;508.3333333333333;872.4166666666666;0.4924590163934426;0.6978922716627635;0.2958715596330275;0;0;0;0;0;0;regra;Consumo registrado com UC desligada (possível ligação clandestina)
Alianca;ALI000876;B******** R***** | BALNEÁRIO BARRA VELHA;RESIDENCIAL;2025-12;CRÍTICA;65.0;36.76;441.12;43.0;100.0;0.0;43.0;45.666666666666664;55.0;0.058394160583941555;0.14;0.7818181818181819;0;0;0;0;0;0;regra;Consumo registrado com UC desligada (possível ligação clandestina)
Alianca;ALI000877;J******** | BALNEÁRIO ESPLANADA;RESIDENCIAL;2025-12;CRÍTICA;65.0;63.26;759.12;74.0;100.0;0.0;74.0;90.0;111.75;0.17777777777777778;-0.85;0.6607142857142857;0;0;0;0;0;0;regra;Consumo registrado com UC desligada (possível ligação clandestina)
Alianca;ALI000878;J******** | BALNEÁRIO ESPLANADA;COMERCIAL, SERVIÇOS E OUTRAS ;2025-12;CRÍTICA;65.0;29.07;348.84;34.0;100.0;0.0;34.0;83.66666666666667;45.666666666666664;0.5936254980079682;;0.7391304347826086;0;0;0;0;0;0;regra;Consumo registrado com UC desligada (possível ligação clandestina)
Alianca;ALI000880;I**** | LOMBAS PEDREIRAS;RESIDENCIAL;2025-12;CRÍTICA;65.0;211.17;2534.04;247.0;100.0;0.0;247.0;297.6666666666667;374.1666666666667;0.17021276595744686;0.13937282229965156;0.660427807486631;0;0;0;0;0;0;regra;Consumo registrado com UC desligada (possível ligação clandestina)
Alianca;ALI000881;B******** R***** | PEDREIRAS;RESIDENCIAL;2025-12;CRÍTICA;65.0;26.5;318.0;31.0;100.0;0.0;31.0;59.0;111.91666666666667;0.4745762711864407;0.75;0.2767857142857143;0;0;0;0;0;0;regra;Consumo registrado com UC desligada (possível ligação clandestina)
Alianca;ALI000882;B******** R***** | RINCÃO CENTRO;RESIDENCIAL;2025-12;CRÍTICA;65.0;150.47;1805.64;176.0;100.0;0.0;176.0;207.33333333333334;247.16666666666666;0.1511254019292605;0.5204359673024523;0.7125506072874493;0;0;0;0;0;0;regra;Consumo registrado com UC desligada (possível ligação clandestina)
Alianca;ALI000883;B******** R***** | BALNEÁRIO BARRA VELHA;RESIDENCIAL;2025-12;CRÍTICA;65.0;47.88;574.56;56.0;100.0;0.0;56.0;66.0;123.5;0.15151515151515152;0.5213675213675214;0.45161290322580644;0;0;0;0;0;0;regra;Consumo registrado com UC desligada (possível ligação clandestina)
Alianca;ALI000884;B******** R***** | RINCÃO ZONA SUL;RESIDENCIAL;2025-12;CRÍTICA;65.0;17.1;205.2;20.0;100.0;0.0;20.0;69.66666666666667;55.333333333333336;0.7129186602870814;0.6721311475409836;0.36363636363636365;0;0;0;0;0;0;regra;Consumo registrado com UC desligada (possível ligação clandestina)
Cersul;CER000387;M****** | Industrial SC 447;Comercial;2025-12;CRÍTICA;65.0;8.08;96.96;12.0;100.0;0.0;12.0;35.0;31.75;0.6571428571428571;;0.34285714285714286;0;0;0;0;0;0;regra;Consumo registrado com UC desligada (possível ligação clandestina)
Cersul;CER000388;M****** | Zanette;Residencial;2025-12;CRÍTICA;65.0;213.36;2560.32;317.0;100.0;0.0;317.0;252.66666666666666;269.5833333333333;-0.25461741424802115;-1.4384615384615385;1.174074074074074;0;1;0;0;0;0;regra;Consumo registrado com UC desligada (possível ligação clandestina)
Cersul;CER000389;A******** | Soares;Residencial;2025-12;CRÍTICA;65.0;0.67;8.04;1.0;100.0;0.0;1.0;3.3333333333333335;4.0;0.7000000000000001;0.9;0.25;0;0;0;0;0;0;regra;Consumo registrado com UC desligada (possível ligação clandestina)
Cersul;CER000390;M**** G***** | Nova Roma;Residencial;2025-12;CRÍTICA;65.0;55.86;670.32;83.0;100.0;0.0;83.0;113.0;99.33333333333333;0.26548672566371684;0.08791208791208792;0.8383838383838383;0;0;0;0;0;0;regra;Consumo registrado com UC desligada (possível ligação clandestina)
Cersul;CER000391;T**** | São Luiz;Residencial;2025-12;CRÍTICA;65.0;10.77;129.24;16.0;100.0;0.0;16.0;102.66666666666667;132.27272727272728;0.8441558441558442;0.9471947194719472;0.1553398058252427;0;0;0;0;0;0;regra;Consumo registrado com UC desligada (possível ligação clandestina)
Cersul;CER000392;T**** | Centro;Residencial;2025-12;CRÍTICA;65.0;68.65;823.8;102.0;100.0;0.0;102.0;117.66666666666667;134.8181818181818;0.13314447592067993;;0.7555555555555555;0;0;0;0;0;0;regra;Consumo registrado com UC desligada (possível ligação clandestina)
Cersul;CER000393;M****** | Boca do Pique;Residencial;2025-12;CRÍTICA;65.0;286.04;3432.48;425.0;100.0;0.0;425.0;223.33333333333334;488.75;-0.9029850746268656;0.3694362017804154;0.869120654396728;0;0;0;0;0;0;regra;Consumo registrado com UC desligada (possível ligação clandestina)
Cersul;CER000394;T**** | Centro;Comercial;2025-12;CRÍTICA;65.0;416.62;4999.44;619.0;100.0;0.0;619.0;1386.0;2638.0;0.5533910533910534;0.810122699386503;0.23464746019711902;0;0;0;0;0;0;regra;Consumo registrado com UC desligada (possível ligação clandestina)
Cersul;CER000395;T**** d* S** | Vila Belmiro;Residencial;2025-12;CRÍTICA;65.0;96.25;1155.0;143.0;100.0;0.0;143.0;217.33333333333334;183.66666666666666;0.34202453987730064;0.10062893081761007;0.7771739130434783;0;0;0;0;0;0;regra;Consumo registrado com UC desligada (possível ligação clandestina)
Cersul;CER000396;T**** d* S** | Centro;Residencial;2025-12;CRÍTICA;65.0;39.71;476.52;59.0;100.0;0.0;59.0;88.33333333333333;89.75;0.3320754716981132;0.2804878048780488;0.6555555555555556;0;0;0;0;0;0;regra;Consumo registrado com UC desligada (possível ligação clandestina)
Cersul;CER000397;M****** | Centro;Poderes Públicos;2025-12;CRÍTICA;65.0;852.43;10229.16;1267.0;100.0;0.0;7652.0;;;0.0;;;0;0;0;0;0;1;regra;Consumo registrado com UC desligada (possível ligação clandestina)
Cersul;CER000398;M****** | Sanga Grande;Residencial;2025-12;CRÍTICA;65.0;9.42;113.04;14.0;100.0;0.0;14.0;15.333333333333334;55.5;0.08695652173913047;0.8028169014084507;0.25;0;0;0;0;0;0;regra;Consumo registrado com UC desligada (possível ligação clandestina)
Cersul;CER000399;M****** | Zanette;Residencial;2025-12;CRÍTICA;65.0;192.49;2309.88;286.0;100.0;0.0;286.0;168.0;131.16666666666666;-0.7023809523809523;-1.234375;2.183206106870229;0;1;0;0;0;0;regra;Consumo registrado com UC desligada (possível ligação clandestina)
Cersul;CER000400;M**** G***** | Nova Roma;Residencial;2025-12;CRÍTICA;65.0;178.36;2140.32;265.0;100.0;0.0;265.0;190.33333333333334;261.3333333333333;-0.39229422066549907;-0.46408839779005523;1.0153256704980842;0;0;0;0;0;0;regra;Consumo registrado com UC desligada (possível ligação clandestina)
Cersul;CER000401;M****** | Zanette;Residencial;2025-12;CRÍTICA;65.0;61.25;735.0;91.0;100.0;0.0;91.0;63.0;121.58333333333333;-0.4444444444444444;-0.011111111111111112;0.7459016393442623;0;0;0;0;0;0;regra;Consumo registrado com UC desligada (possível ligação clandestina)
Cersul;CER000402;M****** | Sanga Grande;Rural;2025-12;CRÍTICA;65.0;150.09;1801.08;223.0;100.0;0.0;223.0;238.66666666666666;223.0;0.06564245810055862;0.07851239669421488;1.0;0;0;1;0;0;0;regra;Consumo registrado com UC desligada (possível ligação clandestina)
Cersul;CER000403;M****** | Sanga Grande;Residencial;2025-12;CRÍTICA;65.0;337.87;4054.44;502.0;100.0;0.0;502.0;615.6666666666666;582.6666666666666;0.18462371413102324;-1.970414201183432;0.8610634648370498;0;0;0;0;0;0;regra;Consumo registrado com UC desligada (possível ligação clandestina)
Cersul;CER000404;T**** | Cidade Alta;Residencial;2025-12;CRÍTICA;65.0;125.19;1502.28;186.0;100.0;0.0;186.0;285.0;281.0;0.3473684210526316;0.3007518796992481;0.6619217081850534;0;0;0;0;0;0;regra;Consumo registrado com UC desligada (possível ligação clandestina)
Cersul;CER000405;E*** | Centro;Comercial;2025-12;CRÍTICA;65.0;51.82;621.84;77.0;100.0;0.0;77.0;151.66666666666666;236.16666666666666;0.4923076923076923;0.7380952380952381;0.326271186440678;0;0;0;0;0;0;regra;Consumo registrado com UC desligada (possível ligação clandestina)
Cersul;CER000406;T**** d* S** | Rocinha;Rural;2025-12;CRÍTICA;65.0;40.38;484.56;60.0;100.0;0.0;60.0;54.333333333333336;44.166666666666664;-0.10429447852760731;0.29411764705882354;1.3636363636363635;0;0;1;0;0;0;regra;Consumo registrado com UC desligada (possível ligação clandestina)
Cersul;CER000407;T**** d* S** | Vila Marchesini;Residencial;2025-12;CRÍTICA;65.0;54.52;654.24;81.0;100.0;0.0;81.0;119.66666666666667;88.0;0.3231197771587744;-2.5217391304347827;0.9204545454545454;0;0;0;0;0;0;regra;Consumo registrado com UC desligada (possível ligação clandestina)
Cersul;CER000408;T**** | Imigrantes;Residencial;2025-12;CRÍTICA;65.0;30.96;371.52;46.0;100.0;0.0;46.0;355.6666666666667;354.25;0.8706654170571696;0.7909090909090909;0.12994350282485875;0;0;0;0;0;0;regra;Consumo registrado com UC desligada (possível ligação clandestina)
Cersul;CER000409;T**** | Cidade Alta;Residencial;2025-12;CRÍTICA;65.0;18.17;218.04;27.0;100.0;0.0;27.0;220.0;266.1666666666667;0.8772727272727273;0.8676470588235294;0.10150375939849623;0;0;0;0;0;0;regra;Consumo registrado com UC desligada (possível ligação clandestina)
Cetril;CET000773;I***** | RIO DE UNA;RESIDENCIAL;2025-12;CRÍTICA;65.0;116.63;1399.56;108.0;100.0;0.0;108.0;173.33333333333334;347.5;0.37692307692307697;0.12195121951219512;0.30337078651685395;0;0;0;0;0;0;regra;Consumo registrado com UC desligada (possível ligação clandestina)
Cetril;CET000775;I***** | SALTO;RESIDENCIAL;2025-12;CRÍTICA;65.0;101.51;1218.12;94.0;100.0;0.0;94.0;87.5;127.72727272727273;-0.07428571428571429;0.5458937198067633;0.734375;0;0;0;0;0;0;regra;Consumo registrado com UC desligada (possível ligação clandestina)
Cetril;CET000776;I***** | VIEIRINHA;RESIDENCIAL;2025-12;CRÍTICA;65.0;60.48;725.76;56.0;100.0;0.0;56.0;80.33333333333333;43.77777777777778;0.3029045643153527;0.4909090909090909;1.2727272727272727;0;0;0;0;0;0;regra;Consumo registrado com UC desligada (possível ligação clandestina)
Cetril;CET000777;I***** | MORRO GRANDE;RESIDENCIAL;2025-12;CRÍTICA;65.0;52.92;635.04;49.0;100.0;0.0;49.0;57.0;65.91666666666667;0.14035087719298245;0.33783783783783783;0.7424242424242424;0;0;0;0;0;0;regra;Consumo registrado com UC desligada (possível ligação clandestina)
Cetril;CET000778;I***** | RIO DE UNA;RESIDENCIAL;2025-12;CRÍTICA;65.0;253.78;3045.36;235.0;100.0;0.0;235.0;189.66666666666666;209.25;-0.23901581722319865;-0.11904761904761904;1.124401913875598;0;0;0;0;0;0;regra;Consumo registrado com UC desligada (possível ligação clandestina)
Cetril;CET000779;I***** | PRESTES;RESIDENCIAL;2025-12;CRÍTICA;65.0;5.4;64.8;5.0;100.0;0.0;5.0;8.0;71.16666666666667;0.375;0.9494949494949495;0.07042253521126761;0;0;0;0;0;0;regra;Consumo registrado com UC desligada (possível ligação clandestina)
Cetril;CET000780;I***** | CACHOEIRA;RESIDENCIAL;2025-12;CRÍTICA;65.0;65.88;790.56;61.0;100.0;0.0;61.0;99.66666666666667;84.41666666666667;0.3879598662207358;-0.22;0.7261904761904762;0;0;0;0;0;0;regra;Consumo registrado com UC desligada (possível ligação clandestina)
Cetril;CET000781;I***** | FEITAL;RESIDENCIAL;2025-12;CRÍTICA;65.0;161.99;1943.88;150.0;100.0;0.0;150.0;244.66666666666666;333.5833333333333;0.3869209809264305;0.5714285714285714;0.4491017964071856;0;0;0;0;0;0;regra;Consumo registrado com UC desligada (possível ligação clandestina)
Cetril;CET000782;I***** | CUPIM;RESIDENCIAL;2025-12;CRÍTICA;65.0;139.31;1671.72;129.0;100.0;0.0;129.0;73.0;74.08333333333333;-0.7671232876712328;-0.5176470588235295;1.7432432432432432;0;0;0;0;0;0;regra;Consumo registrado com UC desligada (possível ligação clandestina)
Cetril;CET000783;I***** | TAVARES;RESIDENCIAL;2025-12;CRÍTICA;65.0;1.08;12.96;1.0;100.0;0.0;1.0;0.5;0.5;-1.0;;1.0;1;0;0;0;0;0;regra;Consumo registrado com UC desligada (possível ligação clandestina)
Cetril;CET000784;I***** | COLÉGIO;RESIDENCIAL;2025-12;CRÍTICA;65.0;2.16;25.92;2.0;100.0;0.0;2.0;3.0;3.0833333333333335;0.3333333333333333;0.3333333333333333;0.6666666666666666;0;0;0;0;0;0;regra;Consumo registrado com UC desligada (possível ligação clandestina)
Cetril;CET000786;I***** | CUPIM;RESIDENCIAL;2025-12;CRÍTICA;65.0;6.48;77.76;6.0;100.0;0.0;6.0;4.0;3.8;-0.5;;1.5;0;0;0;0;0;0;regra;Consumo registrado com UC desligada (possível ligação clandestina)
Cetril;CET000787;I***** | PURIS;RESIDENCIAL;2025-12;CRÍTICA;65.0;240.82;2889.84;223.0;100.0;0.0;223.0;223.33333333333334;170.33333333333334;0.0014925373134328781;-1.4505494505494505;1.311764705882353;0;0;0;0;0;0;regra;Consumo registrado com UC desligada (possível ligação clandestina)
Cetril;CET000788;I***** | CAMPO VERDE;RESIDENCIAL;2025-12;CRÍTICA;65.0;1.08;12.96;1.0;100.0;0.0;1.0;2.6666666666666665;57.166666666666664;0.625;;0.017543859649122806;1;0;0;0;0;0;regra;Consumo registrado com UC desligada (possível ligação clandestina)
Cetril;CET000789;I***** | DIAS;RESIDENCIAL;2025-12;CRÍTICA;65.0;6.48;77.76;6.0;100.0;0.0;6.0;43.0;19.583333333333332;0.8604651162790697;-5.0;0.3;0;0;0;0;0;0;regra;Consumo registrado com UC desligada (possível ligação clandestina)
Cetril;CET000790;I***** | RIO DE UNA;RESIDENCIAL;2025-12;CRÍTICA;65.0;79.91;958.92;74.0;100.0;0.0;74.0;130.33333333333334;109.83333333333333;0.432225063938619;0.03896103896103896;0.6727272727272727;0;0;0;0;0;0;regra;Consumo registrado com UC desligada (possível ligação clandestina)
Cetril;CET000791;I***** | PIAI;RESIDENCIAL;2025-12;CRÍTICA;65.0;1.08;12.96;1.0;100.0;0.0;1.0;13.333333333333334;14.333333333333334;0.925;0.9090909090909091;0.07142857142857142;1;0;0;0;0;0;regra;Consumo registrado com UC desligada (possível ligação clandestina)
Cetril;CET000792;I***** | PURIS;RESIDENCIAL;2025-12;CRÍTICA;65.0;147.95;1775.4;137.0;100.0;0.0;137.0;162.66666666666666;134.58333333333334;0.1577868852459016;-0.3838383838383838;0.8896103896103896;0;0;0;0;0;0;regra;Consumo registrado com UC desligada (possível ligação clandestina)
Cetril;CET000793;I***** | CAPIM AZEDO;RESIDENCIAL;2025-12;CRÍTICA;65.0;373.65;4483.8;346.0;100.0;0.0;346.0;244.66666666666666;343.3636363636364;-0.41416893732970034;0.16826923076923078;1.0087463556851313;0;0;0;0;0;0;regra;Consumo registrado com UC desligada (possível ligação clandestina)
Cetril;CET000795;I***** | PAES;RESIDENCIAL;2025-12;CRÍTICA;65.0;180.35;2164.2;167.0;100.0;0.0;167.0;173.33333333333334;166.66666666666666;0.03653846153846159;-0.10596026490066225;1.0;0;0;0;0;0;0;regra;Consumo registrado com UC desligada (possível ligação clandestina)
Cetril;CET000796;I***** | SOROCABUÇU;RESIDENCIAL;2025-12;CRÍTICA;65.0;5.4;64.8;5.0;100.0;0.0;5.0;12.0;11.833333333333334;0.5833333333333334;0.4444444444444444;0.4166666666666667;0;0;0;0;0;0;regra;Consumo registrado com UC desligada (possível ligação clandestina)
Cetril;CET000798;I***** | PIAI;RESIDENCIAL;2025-12;CRÍTICA;65.0;16.2;194.4;15.0;100.0;0.0;15.0;83.0;35.7;0.8192771084337349;;0.4166666666666667;0;0;0;0;0;0;regra;Consumo registrado com UC desligada (possível ligação clandestina)
Cetril;CET000799;I***** | PIAI;RESIDENCIAL;2025-12;CRÍTICA;65.0;25.92;311.04;24.0;100.0;0.0;24.0;19.666666666666668;21.25;-0.2203389830508474;-0.14285714285714285;1.1428571428571428;0;0;0;0;0;0;regra;Consumo registrado com UC desligada (possível ligação clandestina)
Cetril;CET000800;I***** | CAMPO VERDE;RESIDENCIAL;2025-12;CRÍTICA;65.0;1.08;12.96;1.0;100.0;0.0;1.0;38.666666666666664;113.08333333333333;0.9741379310344828;0.990909090909091;0.008849557522123894;2;0;0;0;0;0;regra;Consumo registrado com UC desligada (possível ligação clandestina)
Cetril;CET000801;I***** | DIAS;RESIDENCIAL;2025-12;CRÍTICA;65.0;72.35;868.2;67.0;100.0;0.0;67.0;106.66666666666667;298.9166666666667;0.371875;0.8128491620111732;0.22408026755852842;0;0;0;0;0;0;regra;Consumo registrado com UC desligada (possível ligação clandestina)
Cetril;CET000802;I***** | PURIS;RESIDENCIAL;2025-12;CRÍTICA;65.0;501.08;6012.96;464.0;100.0;0.0;464.0;390.0;318.25;-0.18974358974358974;-0.12895377128953772;1.4591194968553458;0;0;0;0;0;0;regra;Consumo registrado com UC desligada (possível ligação clandestina)
Cetril;CET000803;I***** | CAMPO VERDE;RESIDENCIAL;2025-12;CRÍTICA;65.0;23.76;285.12;22.0;100.0;0.0;22.0;47.0;48.333333333333336;0.5319148936170213;0.6;0.4583333333333333;0;0;0;0;0;0;regra;Consumo registrado com UC desligada (possível ligação clandestina)
Cetril;CET000804;I***** | VIEIRINHA;RESIDENCIAL;2025-12;CRÍTICA;65.0;15.12;181.44;14.0;100.0;0.0;14.0;1.3333333333333333;12.583333333333334;-9.5;0.46153846153846156;1.0769230769230769;1;0;0;0;0;0;regra;Consumo registrado com UC desligada (possível ligação clandestina)
Cetril;CET000805;I***** | VERAVA;RESIDENCIAL;2025-12;CRÍTICA;65.0;88.55;1062.6;82.0;100.0;0.0;82.0;65.66666666666667;65.66666666666667;-0.248730964467005;;1.2424242424242424;0;0;0;0;0;0;regra;Consumo registrado com UC desligada (possível ligação clandestina)
Cetril;CET000806;I***** | LAGEADINHO;RESIDENCIAL;2025-12;CRÍTICA;65.0;3.24;38.88;3.0;100.0;0.0;3.0;2.3333333333333335;2.75;-0.28571428571428564;;1.0;1;0;0;0;0;0;regra;Consumo registrado com UC desligada (possível ligação clandestina)
Cetril;CET000807;I***** | CACHOEIRA;RESIDENCIAL;2025-12;CRÍTICA;65.0;302.38;3628.56;280.0;100.0;0.0;280.0;339.6666666666667;359.25;0.17566241413150152;0.25133689839572193;0.8615384615384616;0;0;0;0;0;0;regra;Consumo registrado com UC desligada (possível ligação clandestina)
Cetril;CET000808;I***** | VIEIRINHA;RESIDENCIAL;2025-12;CRÍTICA;65.0;43.2;518.4;40.0;100.0;0.0;40.0;43.666666666666664;50.666666666666664;0.08396946564885491;-0.21212121212121213;0.7843137254901961;0;0;0;0;0;0;regra;Consumo registrado com UC desligada (possível ligação clandestina)
Cetril;CET000809;I***** | PIAI;RESIDENCIAL;2025-12;CRÍTICA;65.0;4.32;51.84;4.0;100.0;0.0;4.0;24.333333333333332;13.833333333333334;0.8356164383561644;;0.2857142857142857;1;0;0;0;0;0;regra;Consumo registrado com UC desligada (possível ligação clandestina)
Cetril;CET000810;I***** | CUPIM;RESIDENCIAL;2025-12;CRÍTICA;65.0;64.8;777.6;60.0;100.0;0.0;60.0;49.666666666666664;81.58333333333333;-0.20805369127516785;0.5918367346938775;0.7317073170731707;0;0;0;0;0;0;regra;Consumo registrado com UC desligada (possível ligação clandestina)
Cetril;CET000811;I***** | FEITAL;RESIDENCIAL;2025-12;CRÍTICA;65.0;542.96;6515.52;503.0;100.0;0.0;612.0;652.0;575.25;0.06134969325153374;0.004878048780487805;0.9776357827476039;0;0;0;0;0;1;regra;Consumo registrado com UC desligada (possível ligação clandestina)
Cetril;CET000812;I***** | ALVES;RESIDENCIAL;2025-12;CRÍTICA;65.0;20.52;246.24;19.0;100.0;0.0;19.0;163.66666666666666;204.58333333333334;0.8839103869653768;0.8901734104046243;0.09268292682926829;0;0;0;0;0;0;regra;Consumo registrado com UC desligada (possível ligação clandestina)
Cetril;CET000813;I***** | PIAI;RESIDENCIAL;2025-12;CRÍTICA;65.0;89.63;1075.56;83.0;100.0;0.0;83.0;148.0;102.66666666666667;0.4391891891891892;-0.22058823529411764;0.8058252427184466;0;0;0;0;0;0;regra;Consumo registrado com UC desligada (possível ligação clandestina)
Cetril;CET000814;I***** | FEITAL;RESIDENCIAL;2025-12;CRÍTICA;65.0;56.16;673.92;52.0;100.0;0.0;52.0;45.0;43.916666666666664;-0.15555555555555556;-0.3333333333333333;1.1818181818181819;0;0;0;0;0;0;regra;Consumo registrado com UC desligada (possível ligação clandestina)
Cetril;CET000815;I***** | RIO DE UNA;RESIDENCIAL;2025-12;CRÍTICA;65.0;39.96;479.52;37.0;100.0;0.0;37.0;34.333333333333336;23.583333333333332;-0.07766990291262128;-0.9473684210526315;1.5416666666666667;0;0;0;0;0;0;regra;Consumo registrado com UC desligada (possível ligação clandestina)
Cetril;CET000816;I***** | PIAI;RESIDENCIAL;2025-12;CRÍTICA;65.0;4.32;51.84;4.0;100.0;0.0;4.0;3.6666666666666665;5.6;-0.09090909090909095;;0.6666666666666666;1;0;0;0;0;0;regra;Consumo registrado com UC desligada (possível ligação clandestina)
Cetril;CET000817;I***** | RESSACA;RESIDENCIAL;2025-12;CRÍTICA;65.0;1.08;12.96;1.0;100.0;0.0;1.0;3.6666666666666665;0.9166666666666666;0.7272727272727273;;1.0;1;0;0;0;0;0;regra;Consumo registrado com UC desligada (possível ligação clandestina)
Cetril;CET000819;I***** | TAVARES;RESIDENCIAL;2025-12;CRÍTICA;65.0;42.12;505.44;39.0;100.0;0.0;39.0;13.333333333333334;55.416666666666664;-1.9249999999999998;0.43478260869565216;0.7090909090909091;1;1;0;0;0;0;regra;Consumo registrado com UC desligada (possível ligação clandestina)
